"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"NM_001004224",2362.97806039151,-0.439121884893714,0.208205230601908,0.0251981001085303,0.0610777010141161
"NM_001004225",1699.3156756687,-0.694534653202637,0.171949761764021,2.72550916953693e-05,0.000156009452881214
"NM_001004226",1306.73452728665,-0.0013124507732388,0.129296946695089,0.989032445923486,0.99355973900196
"NM_001004227",324.571561873504,0.341565902477754,0.180512906795145,0.0483685909384362,0.10454088490414
"NM_001004228",131.348603147488,0.0327129311781661,0.286712855187059,0.900525950445538,0.935834004568509
"NM_001004229",275.729168936093,-0.205599329611089,0.165320294323939,0.197043733975131,0.315782224756698
"NM_001004230",1151.00562577712,-0.0462794758380284,0.144625027225014,0.74150187896482,0.826040621104667
"NM_001004231",256.529127837568,0.921008618375477,0.231389777731296,2.2903915026763e-05,0.000132905689893533
"NM_001004232",28.0907510852745,0.732092652839739,0.445309646292857,0.0370883578809806,0.0840306325306901
"NM_001004233",506.689262418933,-0.266554772729228,0.158633273165008,0.0820963310389937,0.159723943349446
"NM_001004234",291.743382847242,-0.280323434297247,0.218739311638602,0.171166913343526,0.282821042029591
"NM_001004235",1021.03524734009,-0.269824494343909,0.179348280750652,0.116077740217262,0.20911525913709
"NM_001004237",756.181130150818,-0.284731903721763,0.218235396209644,0.163593337214146,0.273478014815786
"NM_001004238",610.347608708006,-0.0149754357942742,0.19237958318237,0.933389186490161,0.957740746526701
"NM_001004239",2731.93432958171,-0.158651250458795,0.130152739856917,0.220927051866924,0.345387760131349
"NM_001004240",771.573276234103,-0.171062050920352,0.170297552675234,0.296208375152994,0.432795539354701
"NM_001004241",1295.9465544506,0.11797128403276,0.180649603248652,0.497122149685238,0.629535066185357
"NM_001004242",451.14335386153,-0.463530196189999,0.214560394723663,0.0213770249549131,0.0530461544166128
"NM_001004243",576.040981450675,-0.333181234945938,0.17252668857298,0.0442465930943803,0.0973176720835107
"NM_001004244",786.732740110825,-0.224188836277738,0.174536685226011,0.180911763000144,0.295291256531448
"NM_001004245",364.369550771571,1.33085213835858,0.192792898573633,1.01208021352815e-12,2.23451834668902e-11
"NM_001004246",26.3449715665964,-0.183017904330329,0.369582632604231,0.544220034440127,0.671243629500066
"NM_001004247",584.232300821569,-0.148661751413041,0.159438234120101,0.334832989767177,0.472981770946864
"NM_001004248",2781.22770981697,-0.575357657696324,0.148824134955984,6.65212198070719e-05,0.000344960938063799
"NM_001004249",544.970280818006,0.429159750198173,0.238126066264817,0.0517909926113461,0.110564700763483
"NM_001004250",3561.71608232963,-0.113744834654647,0.145403879383143,0.42177371423976,0.559763300236198
"NM_001004251",574.5818946302,-0.368048369452876,0.18081630397611,0.0332042497867111,0.0771803182409716
"NM_001004252",579.768825297694,0.447395020402381,0.162180839510602,0.00427757565365235,0.0135619293983031
"NM_001004253",745.75608956162,0.00398727871048372,0.156365146468747,0.980374144857362,0.987991790792588
"NM_001004254",358.575544815207,-0.203022062459725,0.182519517265567,0.24473252432979,0.374122316727609
"NM_001004255",1440.48270262902,0.100741394939955,0.15497379011483,0.503148772277851,0.635187698827066
"NM_001004256",533.723091081238,-0.251480135528227,0.196561068983635,0.177382317843528,0.290726836997316
"NM_001004257",391.682642501145,0.519416118140691,0.224933407053515,0.0135110527373105,0.0359671959452956
"NM_001004258",659.488226245269,-0.412600530232595,0.192191845998254,0.0241026281192938,0.0588326334245116
"NM_001004259",265.424084764095,-0.365917623424618,0.195902326150758,0.0490286947077414,0.105695848139105
"NM_001004260",5044.71589378637,-0.56100213009532,0.184251551987795,0.00141942568026475,0.00527084872742642
"NM_001004261",967.655567148392,-1.31087838174016,0.235776179564832,4.99995571140767e-09,5.89941010981466e-08
"NM_001004262",362.385814538156,0.110138695940674,0.255618852597763,0.640483119811293,0.748458069615475
"NM_001004263",18.8320617508418,0.745512137909652,0.613545483435977,0.0646754509924296,0.132428386590769
"NM_001004264",123.764606327177,2.34036511944755,0.282450610772716,1.02720746159707e-17,4.71606908715913e-16
"NM_001004265",31.0190894142241,0.433004158644397,0.459635467230693,0.205728917946004,0.326553365633082
"NM_001004267",1670.00085661798,-0.821709558706095,0.184097703695357,3.20593671841854e-06,2.24640763800809e-05
"NM_001004268",151.46936469442,-0.829258984017275,0.257859052147576,0.000484243691656149,0.00204133923493774
"NM_001004269",458.549885401213,1.27739115210819,0.241170443591168,2.39379107312746e-08,2.54279471882165e-07
"NM_001004270",136.107291959591,-0.621710914075832,0.249129052186256,0.00667768395330368,0.0196867882911342
"NM_001004271",18029.3717296931,-0.61227641204939,0.227010464559584,0.00411594060888635,0.0131365159931752
"NM_001004272",496.111111006278,0.170173970496905,0.235934367439339,0.439311125710292,0.576072525709835
"NM_001004273",1542.36814834901,-0.331426031669797,0.211126292685884,0.0951482340712641,0.179422851428765
"NM_001004274",31700.3727629354,-0.533803021155193,0.195145889918919,0.00428305195716136,0.0135753694760057
"NM_001004275",1060.48538815553,-0.135855562916193,0.143865355077359,0.331573185130076,0.469646645208767
"NM_001004276",609.358426783861,-0.133989239018605,0.192597954770182,0.464240328416636,0.59921849078913
"NM_001004277",710.529910558946,0.734363397685215,0.175656098307491,1.37889855617881e-05,8.4340322502509e-05
"NM_001004279",313.063628778928,-0.131425143009251,0.23021390716506,0.539055479556976,0.666785681115849
"NM_001004280",1139.88081522484,-0.278747109614487,0.164115660560912,0.0782357100433403,0.153794418901034
"NM_001004281",724.54617489671,0.286325472756834,0.197079040146645,0.126736413245395,0.223833681400566
"NM_001004282",51.7057172234836,0.844682760895785,0.337210483009971,0.00429181484397537,0.0135952899200178
"NM_001004283",1461.96257846819,0.210804931471548,0.143253199025306,0.130479040940574,0.229152771485422
"NM_001004284",118.923109330491,-1.40700193921823,0.348114036471704,8.13332714271975e-06,5.24230321297841e-05
"NM_001004424",379.003239414733,1.77470760286977,0.202722175336195,2.67407363267491e-19,1.54434789322852e-17
"NM_001004443",2687.97638094929,0.0260111258031664,0.130212408233792,0.839607058072898,0.895162091744453
"NM_001004444",308.221452321207,-0.0705366544833635,0.158373927574289,0.644859205640191,0.751251731976836
"NM_001004445",252.954699771481,-0.818196251757378,0.190626997475682,7.04144360715876e-06,4.61563683998525e-05
"NM_001004446",1233.13702670909,-0.660847043129352,0.14803840638947,4.36899012864533e-06,2.99256733343478e-05
"NM_001004448",33.4368485378567,-0.162494307382734,0.378958379112497,0.595474980606512,0.712006311844749
"NM_001005246",55.8077889013702,-0.0629343072589994,0.337022858677638,0.824544854895261,0.884517615873076
"NM_001005381",191.651425042294,-0.277954134034021,0.21867752752038,0.174998319504222,0.287592715279291
"NM_001005383",1399.48386155315,-0.52733932222219,0.239752063967401,0.0172713403750076,0.0443214260839471
"NM_001005384",410.516643528702,2.15621886730421,0.45221020772717,1.69618919454452e-07,1.53820529187909e-06
"NM_001005528",872.660549179726,0.0337487733279591,0.243730688533185,0.883142576373065,0.923717804836683
"NM_001005529",559.130450961085,-0.20317097069269,0.172790971144595,0.220760122342076,0.345317294719828
"NM_001005530",283.163217362134,-1.48779899828843,0.235252313405948,3.84938422205711e-11,6.53859025830227e-10
"NM_001005532",112.337620168506,-0.397194666826738,0.305054943823852,0.138168882064934,0.239628124371507
"NM_001005533",609.703298339516,0.0466914935721346,0.157536701405038,0.759450686822191,0.83919177705673
"NM_001005534",3396.65347101111,-0.326678340131972,0.200111499595724,0.0847446008688526,0.163628806147091
"NM_001005536",183.384963040759,0.332911977313917,0.190855203357086,0.0672982251482851,0.136524944454083
"NM_001005537",1550.35910449879,0.0301438058775201,0.133846915066676,0.813927531510392,0.876900029775506
"NM_001005538",349.818329459671,0.296378421535138,0.171608974716127,0.0727882560501197,0.145127109783498
"NM_001005539",3409.82216116405,0.118437921996366,0.219447471831049,0.56175143202564,0.685052063082612
"NM_001005541",760.187243764362,-0.179815734581852,0.154344808055558,0.228523431106281,0.354174615544045
"NM_001005542",53.845619155662,-0.0333948051138082,0.401644350811369,0.912500035555465,0.943719405292188
"NM_001005543",471.54454421147,0.427503293005289,0.175221591844931,0.0110216323398542,0.0302199829248425
"NM_001005544",21.9554241176905,-0.213992593776181,0.437213802848034,0.51009887977123,0.641379054397812
"NM_001005545",314.750444163617,-0.280698551096835,0.184025538048296,0.110173291043491,0.200652534874726
"NM_001005546",1751.6219782941,-1.25844058039581,0.2945700247431,3.658189678361e-06,2.53737770800602e-05
"NM_001005547",297.272588915662,0.765476201336644,0.20176789235319,6.57141947240847e-05,0.000341098324837929
"NM_001005548",459.325342094832,-0.445790337697242,0.15276869314742,0.00258391754570352,0.00879445633653994
"NM_001005550",2859.26564924702,0.0528481182577641,0.13549140266824,0.690783564276125,0.787695802205242
"NM_001005551",57.2568640529561,-0.0476820910150277,0.329907729739501,0.864289675973682,0.911674415664408
"NM_001005552",155.551846307292,0.157129777311069,0.217160150095357,0.442844147362262,0.578836072543908
"NM_001005553",775.841217777027,-0.0669191821131888,0.165443984849777,0.674148965806728,0.774925267315863
"NM_001005554",4945.33828448615,-0.108871237699402,0.123038335694256,0.36632717719312,0.505305859879335
"NM_001005555",143.984730236203,0.427417950530447,0.21268661653237,0.0327056315266522,0.0762760668952081
"NM_001005556",690.711017244595,-1.06647732321571,0.187068420839177,3.18316643391976e-09,3.88098725326684e-08
"NM_001005560",5.95962583333111,-0.124858884758545,0.524832834040425,0.687624292104552,0.785477967651806
"NM_001005561",786.87376142814,-0.313477165065214,0.160665213629626,0.0439301974329309,0.0966605286608283
"NM_001005562",254.855091858633,-0.0879538296915537,0.257362365851007,0.70682841108952,0.800746247665218
"NM_001005563",331.656809406576,-0.5027113861487,0.192907429456319,0.00609036203240977,0.0182339396696624
"NM_001005564",175.591019879447,0.0423091708973312,0.259938512538803,0.861016388766323,0.909854856888758
"NM_001005565",152.864290324232,1.8695208121221,0.425053754904603,1.17268763857066e-06,9.01745021586256e-06
"NM_001005761",204.305617164147,0.0669853639346959,0.295186469924828,0.80055171392783,0.867257770454149
"NM_001005762",888.307469844683,-0.83407679185268,0.25993158404686,0.000482178519251473,0.00203560428150302
"NM_001005765",1044.83734972648,0.0740760198368813,0.187022348165368,0.680365345886403,0.779458022594644
"NM_001005871",43.9222009043129,1.54835235700483,0.5003888565104,0.000251016875306001,0.00114243391652126
"NM_001005872",383.729171940298,0.0485758375548279,0.175978152562513,0.775310926727323,0.850918863670626
"NM_001005873",527.133164511981,-0.126145176444057,0.162857167260344,0.422153729447085,0.560064426698447
"NM_001005875",1102.89071344287,-0.129596046068715,0.145030317286576,0.358301788601604,0.496859032772072
"NM_001005876",422.097163359606,1.17522438561433,0.217461342849939,1.49406865371914e-08,1.63453791996612e-07
"NM_001005878",133.289959789242,2.54473463894676,0.303752940993738,4.46925371591487e-18,2.17960537887706e-16
"NM_001005879",417.902983670935,0.190572874386389,0.337356335363677,0.507926028468836,0.639307641017523
"NM_001005881",76.241398985051,-0.537902441924511,0.393659749307261,0.0919425784933367,0.174487359703802
"NM_001005882",768.486026597495,-0.31926115962777,0.274843782330605,0.196515392298054,0.31516565327193
"NM_001005883",668.74284061934,-0.100931761818744,0.189471651761637,0.575601868853974,0.696063401689956
"NM_001005884",1139.76931299797,0.0195972949428191,0.255370718505493,0.935145886207894,0.95891559754782
"NM_001005885",8.98120121025183,0.856791079168722,0.75009558750608,0.0520917834897309,0.111012456832942
"NM_001005886",45.4067329920247,0.228334652331683,0.301189638942223,0.39180348927801,0.530249098155846
"NM_001005887",945.817373802561,-0.0482530615075764,0.249148228918,0.830623366953679,0.888745744022163
"NM_001005888",138.953453755133,0.843554290555708,0.248379888273143,0.000259276985311443,0.0011761249937257
"NM_001005889",4954.52139289869,-0.469841875801278,0.176089093347802,0.00534226069014758,0.0164065565499551
"NM_001005890",201.455891667092,1.11374494224993,0.253792288542269,2.84893207139771e-06,2.03127560880098e-05
"NM_001005891",299.347046429298,1.85767839816803,0.311595612632893,2.97779886345691e-10,4.24355674398867e-09
"NM_001005892",376.54232579332,1.47965317721266,0.266689734105884,4.65269363908345e-09,5.51935214072029e-08
"NM_001005893",681.654071335584,-1.26483066284071,0.209074490311458,2.89123010017446e-10,4.13092029807479e-09
"NM_001005895",799.213957387835,-0.355250917401373,0.196858499738642,0.0569455599856722,0.119339883445909
"NM_001005896",8.37825794255819,1.34716331772311,0.879450938043096,0.013715807270845,0.0364327168198939
"NM_001005897",8.67856945110333,0.601782078946348,0.808552990175825,0.0988019177760466,0.184536756384095
"NM_001005899",44.8742626228002,1.24104760240462,0.424718846832524,0.00061211298618925,0.00251374094216117
"NM_001005901",508.666915129971,-0.4868336022396,0.165212554259042,0.00221555144163191,0.00776221135664974
"NM_001005902",674.262239966752,-0.801159376661409,0.186286986673697,6.98343273852446e-06,4.58308656936776e-05
"NM_001005903",2204.75537008962,0.484121493084636,0.132701516642443,0.00018773784725978,0.000883761217495309
"NM_001005905",2095.38117748516,0.416914909793855,0.154135573646623,0.00524873547343821,0.016160037696419
"NM_001005906",207.569082323931,1.28864498328332,0.241379396145048,1.84305477945558e-08,1.98272942107511e-07
"NM_001005908",6059.83177593726,-0.169648281059715,0.20121592594823,0.373168776711728,0.511847623357223
"NM_001006602",627.519323545807,-0.161776700723973,0.173715952335908,0.331983625585027,0.46992470633959
"NM_001006954",1275.28808324275,-0.913188758047875,0.178264897503314,1.03153135523294e-07,9.69922327418256e-07
"NM_001006955",838.141990350235,0.341576149719745,0.215867487862777,0.0925399294243314,0.17531779101747
"NM_001006956",13.5825435794206,0.277452163715077,0.463730250185873,0.408651922839114,0.546313054253605
"NM_001006957",3796.24208951809,0.150747864385281,0.134382047735078,0.252432507204183,0.382641511472787
"NM_001006958",238.577903384405,0.666706627945345,0.342244980739322,0.0238180606061699,0.0582732617684509
"NM_001006959",148.628924404744,-0.133835762832714,0.246028480532993,0.554536350562092,0.680339004114082
"NM_001006960",430.338950254431,-1.07156817440211,0.198537154142688,1.76937662165986e-08,1.91096158164111e-07
"NM_001006962",288.116779447109,-0.374275438379307,0.200071154955689,0.048278237579292,0.104406208308548
"NM_001006963",17398.6313412306,-0.505951213530943,0.198852325295804,0.00719948365218316,0.0209938703469056
"NM_001006964",672.678040804668,0.0820086737505049,0.176969680390565,0.630456396997532,0.741319979024209
"NM_001006965",315.571671505612,-1.400651663918,0.262091922724215,1.49123348765996e-08,1.63329224015673e-07
"NM_001006966",3385.27404965039,-0.500223211158119,0.198240044893033,0.00768948676890727,0.0222119066478988
"NM_001006967",2167.98079134805,0.578479870728168,0.153474846950614,0.000100778011254365,0.000501968732407691
"NM_001006968",6.52007115590655,-0.658936451562975,0.752535552308234,0.0953205687377034,0.179624351839055
"NM_001006969",2093.19221229471,-0.803361788273706,0.210755004847621,5.52946488227242e-05,0.000293256733461456
"NM_001006970",4865.6755082143,-0.135580295301191,0.14776995666866,0.344578435146537,0.483387774081175
"NM_001006971",298.258233612985,-0.25240530858847,0.204671489054531,0.191547660368263,0.308325139683284
"NM_001006972",2676.01593900378,-0.439864044381796,0.172136656990915,0.00776080079154398,0.022392655031715
"NM_001006973",448.866647135876,-0.373888108154704,0.204271934329421,0.052502548797741,0.111779291415912
"NM_001006974",297.686660640762,0.293473078047667,0.274695239191334,0.237624710437609,0.365343414268164
"NM_001006975",388.452826354289,1.58085772159432,0.274598535752296,1.26402560042316e-09,1.64924529291835e-08
"NM_001006976",4180.60844052767,-0.0727659485439529,0.159162083046675,0.632205154813454,0.742554178858969
"NM_001006978",1050.23773297682,0.129896784379258,0.159213370359585,0.400996241440434,0.538835630336258
"NM_001006980",440.085830943628,0.334466741966448,0.169894060560521,0.0409095296974091,0.0911472628161767
"NM_001006981",4089.34892380375,-0.0637267722407131,0.183241362216429,0.743123239527505,0.827325805502011
"NM_001006982",385.118625399584,-0.350852010568622,0.284959452183943,0.168097874636616,0.279052644234128
"NM_001006983",1287.07706172881,-0.417822283377615,0.146920473126499,0.00334875426425725,0.01095910544041
"NM_001006984",227.123434336173,0.138394544150744,0.202846953493503,0.47296368691453,0.607352900703703
"NM_001006985",394.723772549026,-0.216096167563759,0.197335848383497,0.247957564155919,0.377736825139927
"NM_001006986",1031.03653517779,-0.752795061936362,0.171729634103289,5.20839860974542e-06,3.49765960494104e-05
"NM_001006987",1423.14118778988,-0.213522981602175,0.184286727066951,0.225076092329354,0.350022670228176
"NM_001006988",569.428326455794,-0.387848493960651,0.21695695182297,0.0561843654399176,0.118082942342888
"NM_001006989",705.312963946997,0.790130085884058,0.200316047721959,3.40134983886239e-05,0.000190035701536848
"NM_001006990",1703.7128286399,-0.600854982447881,0.230891998123199,0.00512609513536583,0.0158224027905399
"NM_001006991",703.184618350478,-0.180037879235496,0.146838791191904,0.206943507681916,0.327925921739681
"NM_001006992",8012.73644844226,-1.84138615410717,0.176033167430095,1.51182262963975e-26,2.0999024955743e-24
"NM_001006994",431.879378222704,-0.236446380954009,0.169729904122851,0.146891587677331,0.25157505721607
"NM_001006995",680.882793915155,-1.72998251245197,0.334151866631251,2.61002808271632e-08,2.75648105405642e-07
"NM_001006996",457.437519265723,-0.0112167823056876,0.19487720493367,0.95032488231047,0.968507005999144
"NM_001006997",3827.23841532344,-0.463228330278775,0.155524029744373,0.00206928201204247,0.00731986831661575
"NM_001006998",64.1081032770935,2.55889023730686,0.341488163392963,6.58768810384965e-15,2.0419972193091e-13
"NM_001006999",72.0711132235511,0.0149039617443634,0.258082388439168,0.951278346032376,0.968938762741415
"NM_001007000",83.7711121425622,-0.115923810418589,0.298430158548988,0.658983673379777,0.762927605823623
"NM_001007001",120.914559232754,0.565611262963081,0.230654376581917,0.00846688809271828,0.024213490498149
"NM_001007002",256.124087149824,0.959429183309572,0.253165983404075,4.65723760331229e-05,0.00025211577810136
"NM_001007003",509.605182999326,-0.118989491590158,0.161758338441318,0.446046217369991,0.581878506168729
"NM_001007004",1298.64867819432,-1.144942698118,0.2414793921107,4.82110935279723e-07,4.01381129956328e-06
"NM_001007005",4284.88828907892,0.774518095388803,0.143023199891457,2.74778743766913e-08,2.89361531224025e-07
"NM_001007007",231.535089223896,0.117173859996536,0.223650209048313,0.577242287943238,0.697432242413692
"NM_001007008",4348.51886853813,-1.10653321250436,0.31469016484074,9.77456842060298e-05,0.000489754973877975
"NM_001007011",72.163286769756,-1.40415893161105,0.343843977102766,7.07357101715787e-06,4.63392804604617e-05
"NM_001007014",202.953800712629,-0.236991084367569,0.242519837824985,0.289369199463092,0.424979916292792
"NM_001007016",29.1441774078528,-1.07016696077622,0.443816099156022,0.00343230827331053,0.0112058074034622
"NM_001007020",8.56164746294712,-0.169617756865347,0.523923367544852,0.590294590897693,0.70805668407525
"NM_001007091",921.30691307758,0.0896051281109189,0.161772038402546,0.568843796152875,0.690719216663173
"NM_001007092",300.825051692269,0.663459354619083,0.282065053223538,0.00919524376517046,0.0260117065829377
"NM_001007144",4331.46246851312,0.237779364399794,0.285745195505149,0.345299567903383,0.484060738190519
"NM_001007145",2821.19685206898,0.359058543966551,0.145931275955488,0.0114644199676223,0.0311847001251164
"NM_001007146",703.349913767534,-0.167793561444317,0.30027140394695,0.524831444971463,0.654726630931317
"NM_001007147",275.563917574472,0.123703525418049,0.192476432946592,0.501149475174815,0.633450774729339
"NM_001007148",231.70267867052,-0.133611176904095,0.200071152621434,0.481358128320556,0.615252503443385
"NM_001007149",58.1505846053822,-0.335338624895209,0.31912048872352,0.225894381779123,0.350996750391152
"NM_001007264",11375.2885829422,-0.682812816693948,0.241275306795194,0.00234665022373514,0.00815124814974538
"NM_001007265",5641.73899745051,-0.511426150884637,0.140888164439031,0.00019027102762905,0.000893768829697588
"NM_001007554",70.0694378445183,3.01180352187836,0.392020180520596,1.66720305315464e-15,5.57750582386155e-14
"NM_001007557",1150.57614431865,1.71511024888207,0.331793490814567,2.90692598383017e-08,3.04367355158096e-07
"NM_001007558",179.86106759231,1.56275212428112,0.293043465463281,1.47148484425907e-08,1.61466031960547e-07
"NM_001007598",92.9400142593617,0.258884132036767,0.262598286017941,0.279561244512592,0.414096319659378
"NM_001007599",3861.08272620575,0.0731296013493906,0.203751617299518,0.706099912720196,0.800157370812357
"NM_001007600",61.9081425887217,0.151163366624716,0.354038573610357,0.610855553807355,0.724639782911147
"NM_001007601",5047.54954914619,-0.514024875009927,0.263325576467192,0.0315500740782345,0.0739899471811215
"NM_001007602",2056.19781073042,-0.766848518331541,0.231538101098846,0.000386980376630703,0.00167574414868536
"NM_001007603",54.3144679872997,0.434895210461259,0.350130240594558,0.141606232665452,0.244276873296337
"NM_001007604",1929.9909071392,-0.078806611710343,0.201139706844736,0.678417624740052,0.778201609478631
"NM_001007606",1460.32147416541,0.042994166355186,0.18686186608703,0.811681091675467,0.875517525672023
"NM_001007607",385.74595371789,0.427605182267746,0.176505498821168,0.0115667752558217,0.0314008473236347
"NM_001007608",5117.67427410375,-0.26571596712707,0.242830705243351,0.238288883955155,0.366199899714886
"NM_001007609",270.517237240602,0.0681492423749225,0.326624481984821,0.791484400137297,0.860663791765589
"NM_001007610",271.275250839277,-0.580570956123194,0.188667006753936,0.00123502812887495,0.00465863308977133
"NM_001007611",20.3149419704758,0.367067991087663,0.472104035402325,0.281737076071411,0.416532058169171
"NM_001007613",11055.8180717272,-0.12416287441091,0.150886122155975,0.39559942714537,0.533796655548443
"NM_001007615",839.693786928514,-0.370838530151183,0.184820354542922,0.0354163023619975,0.0811830135404634
"NM_001007616",950.441811469571,0.340137204387595,0.163215603138818,0.0308943479217848,0.0726499548105741
"NM_001007617",394.181216047628,-0.0798510049573638,0.326391340194176,0.773496992369437,0.849694129933365
"NM_001007618",493.236492186104,-0.247020787611556,0.162975318028774,0.116109598313069,0.20913831619982
"NM_001007619",1467.02625324695,-0.305747894609607,0.165277981823217,0.0548522089017168,0.115770972932975
"NM_001007620",2924.46150891464,-0.162891374736804,0.155439750986247,0.276171380408879,0.410349161438947
"NM_001007621",1059.4882946475,-0.97649014966675,0.195048933282158,1.69279068187797e-07,1.53639306470199e-06
"NM_001007622",74.1441691077008,0.95062982389714,0.324904034338552,0.00100381911261473,0.00388395878798359
"NM_001007623",246.314678892413,-0.0993933649347853,0.169136925420818,0.541246006931554,0.668590840263418
"NM_001007626",227.405710436882,-0.287171346530411,0.245038244470371,0.202964342587531,0.323006197420301
"NM_001007627",17.7635692916565,0.228791730245098,0.416997389758761,0.477737787341651,0.611693902041999
"NM_001007628",893.740532548318,-0.941493678197154,0.160207748520321,1.38559957715208e-09,1.79083441226028e-08
"NM_001007629",787.691219560695,0.0875639741377025,0.17095828379329,0.596544128084819,0.712515371446034
"NM_001007630",1845.28941323636,-0.474371363778167,0.140737562408071,0.000531411105757254,0.00221633373754251
"NM_001007632",370.079685444631,-0.254307733273252,0.187883758808046,0.155554878246637,0.262600566000053
"NM_001007634",513.625692948215,0.23889692509805,0.22229398253965,0.2523440743759,0.382613172326481
"NM_001007636",65.045303700684,-0.659982598751036,0.34125542621164,0.0245410869158422,0.0597249881793962
"NM_001007637",502.017040957491,-0.196001576319555,0.204798973723127,0.310669425332524,0.447453067874917
"NM_001007639",273.611749736692,-0.352474357586402,0.181906478164688,0.0426298053804402,0.0943288676022526
"NM_001007640",128.07308783175,0.144525562195401,0.220015087609771,0.48516216285651,0.618374609824817
"NM_001007641",623.220814286406,-0.545299831486002,0.194038157232824,0.00308323055188407,0.0102615374115329
"NM_001007642",338.928788084574,-0.469719429569492,0.176513892294262,0.00548219097181467,0.0167406808644766
"NM_001007643",725.449974252275,0.0614446267958072,0.140983198832232,0.656124173343633,0.760901559300326
"NM_001007645",216.016545164511,-0.39346895247396,0.266452498584578,0.103547253950445,0.191426239537717
"NM_001007646",914.821148136053,0.191703660450321,0.203840799550519,0.321700157238157,0.459039769229427
"NM_001007647",1437.70630707039,-0.782494781842614,0.184410195404003,9.31796248428349e-06,5.93763079791189e-05
"NM_001007648",150.777773828501,1.22833507467545,0.387542881495099,0.000284588802317126,0.00127773851384035
"NM_001007650",12.4846275193607,-0.150021743791594,0.496607745352838,0.639218048174946,0.747696369536689
"NM_001007651",872.35942942272,-0.112932936605934,0.171755758709006,0.494288456156438,0.626814657275465
"NM_001007652",420.531344255897,-0.147099269736152,0.153649558770298,0.323336756715173,0.460792122058644
"NM_001007653",651.302676078789,-0.529641021134477,0.249428533588046,0.0207352344014997,0.0516312754968282
"NM_001007654",293.035781585574,0.383703188554288,0.202319684034415,0.0452148910278422,0.0989318044363932
"NM_001007655",784.307567567505,-0.252662747082208,0.16044843762773,0.108293658209202,0.198282381366524
"NM_001007656",654.108813733255,-1.06275501768616,0.211593261015091,1.34804771661965e-07,1.24933510088407e-06
"NM_001007657",310.605175430882,0.36758354122238,0.195068923786265,0.0475432899616603,0.103203268199663
"NM_001007658",305.99998865507,0.493087830934887,0.234841104615883,0.0237230777535242,0.058066770508459
"NM_001007659",17.5083161106794,0.365056978215259,0.429220095014224,0.269841862363937,0.403127944958405
"NM_001007660",122.441705674607,0.928555612487856,0.263120229780422,0.000136685395095857,0.000662184918493086
"NM_001007662",4977.79104831604,0.00212585458782581,0.163472345192363,0.990418265861561,0.994496671970984
"NM_001007663",263.837325066814,0.0782900937696217,0.178594498539771,0.649307364177609,0.754751028296706
"NM_001007664",5068.30148938352,-1.46767458549332,0.202978379038374,7.6306239473831e-14,2.03230185860764e-12
"NM_001007665",1480.65645681038,-1.03737371573379,0.185654421080814,6.42511895925474e-09,7.45273047990511e-08
"NM_001007666",275.586473422085,-0.294410901817611,0.204972753252699,0.12800705335433,0.225569519264021
"NM_001007667",3122.99297329936,0.720851252302132,0.343789990381983,0.0152013387654075,0.0397721245285687
"NM_001007668",307.64687521174,0.661204439532041,0.243057160051602,0.00331086486348782,0.0108610224654863
"NM_001007669",263.86950448814,-0.305166003303507,0.186782295147101,0.0864511185490607,0.166280126877974
"NM_001007671",58.1233859039397,-0.485734960569329,0.31702619931221,0.0784877625925641,0.154096657528754
"NM_001007672",1100.67570630233,-0.391160210138312,0.234810921276578,0.0719148857084786,0.143917446120136
"NM_001007673",53.71148496394,1.58878947110035,0.38010546386902,3.95765551118507e-06,2.72784886458755e-05
"NM_001007674",95.8771134791842,-0.618416137024382,0.275511348696661,0.0130616448768934,0.0349160895719027
"NM_001007675",294.335590560766,0.59459589233311,0.288565249162345,0.021577519652495,0.0534469803943178
"NM_001007676",279.106521588332,-0.369535230258853,0.173509687154345,0.0264806435804227,0.0636242833387297
"NM_001007677",56.0852880103477,1.21186232599512,0.399140225151164,0.000467551351450062,0.00198392922639657
"NM_001007678",168.031523596451,0.0998204005921749,0.230023431688857,0.643439004617429,0.750115135073456
"NM_001007679",25.4720792837496,0.758775975874946,0.42444036136167,0.0271321465430299,0.0649904047187661
"NM_001007680",756.014813400222,-0.298764712839384,0.16082998771066,0.0563667467386364,0.118330268215622
"NM_001007681",370.892088399499,-0.113960252794276,0.227517295611762,0.590455064896755,0.708094363618808
"NM_001007682",738.343361912497,-0.247930648205389,0.185177823291191,0.160676148225565,0.269422276051211
"NM_001007683",253.069985087144,0.207967904251871,0.219533882112362,0.313624228758144,0.450551884366777
"NM_001007684",115.61356058456,0.456549900943359,0.285350310673113,0.0743342330404949,0.147525689845063
"NM_001007686",361.561069849733,0.226704447503236,0.161770153526824,0.147629722691522,0.252405881441893
"NM_001007687",104.41962438972,0.513671441105214,0.361306756149792,0.0911155574136365,0.173097474290137
"NM_001007688",1971.65861373064,-0.73377349220711,0.180627473169864,2.24526812805238e-05,0.000130632699730216
"NM_001007689",789.334316032085,-0.22379367568233,0.162910964890315,0.154709142054306,0.261454399470492
"NM_001007690",325.00162709058,0.743188179191357,0.21480668461066,0.000244660666386118,0.0011186089551062
"NM_001007691",543.699461370634,0.690130971988472,0.162185951666033,1.06781871302507e-05,6.70318920939591e-05
